Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1988-03-16,0.0,25.2,0.3,0.049,0.0,0.0,0.0,409.9189665166634,0.0,0.0,0.3,1.6310507094582778,4.3035461895339004,0.0,0.08584477418201462,0.22650243102810005,0.31234720521011466
1988-03-17,0.1,24.9,0.3,0.051,0.0,0.0,0.067,409.63532213176717,0.05064438489618812,0.0,0.3,1.3601103396367427,4.325868880057206,0.0,0.0715847547177233,0.22767730947669504,0.29926206419441836
1988-03-18,0.1,25.7,0.3,0.046,0.0,0.0,0.067,409.35178280464316,0.050539327123978524,0.0,0.3,1.102617183422685,4.347075436054345,0.0,0.05803248333803606,0.22879344400286028,0.28682592734089635
1988-03-19,0.1,26.4,0.3,0.047,0.0,0.0,0.067,409.06834835107037,0.05043445357281092,0.0,0.3,0.8578990551457212,4.367221664251628,0.0,0.0451525818497748,0.22985377180271727,0.27500635365249204
1988-03-20,1.0,25.2,0.3,0.043,0.0,0.0,0.67,408.93505071194346,0.5032976391269238,0.0,0.3,1.0556368595590127,4.386360581039046,0.0,0.05555983471363225,0.2308610832125814,0.28642091792621366
1988-03-21,2.5,24.9,0.3,0.039,0.0,0.0,1.675,409.0530362349558,1.2570144769876488,0.0,0.3,1.9595187697193284,4.4045425519870935,0.0,0.10313256682733307,0.2318180290519523,0.3349505958792854
1988-03-22,0.4,25.1,0.3,0.036,0.0,0.0,0.268,408.8197397855911,0.2012964493646876,0.0,0.3,1.8152744581298155,4.421815424387739,0.0,0.09554076095420082,0.23272712759935468,0.3282678885535555
1988-03-23,2.9,25.1,0.3,0.036,0.0,0.0,1.943,409.00583613454296,1.456903651048081,0.0,0.3,2.8710692037190015,4.438224653168352,0.0,0.15110890545889483,0.23359077121938696,0.38469967667828175
1988-03-24,0.7,25.1,0.3,0.033,0.0,0.0,0.469,408.8226892776023,0.35214685694060976,0.0,0.3,2.824555257626631,4.453813420509935,0.0,0.14866080303298057,0.23441123265841762,0.3830720356913982
1988-03-25,0.4,26.2,0.3,0.032,0.0,0.0,0.268,408.58973270043913,0.2009565771631149,0.0,0.3,2.636736243050258,4.468622749484438,0.0,0.13877559173948728,0.23519067102549673,0.373966262764984
1988-03-26,0.0,26.4,0.3,0.032,0.0,0.0,0.0,408.2897327004391,0.0,0.0,0.3,2.267399430897745,4.482691612010216,0.0,0.1193368121525129,0.2359311374742219,0.3552679496267348
1988-03-27,0.0,26.6,0.3,0.032,0.0,0.0,0.0,407.9897327004391,0.0,0.0,0.3,1.916529459352858,4.4960570314097055,0.0,0.10086997154488726,0.2366345806005108,0.33750455214539804
1988-03-28,0.0,26.6,0.3,0.032,0.0,0.0,0.0,407.6897327004391,0.0,0.0,0.3,1.583202986385215,4.5087541798392206,0.0,0.0833264729676429,0.23730285157048528,0.3206293245381282
1988-03-29,0.0,26.8,0.3,0.032,0.0,0.0,0.0,407.3897327004391,0.0,0.0,0.3,1.2665428370659544,4.52081647084726,0.0,0.06666014931926076,0.23793770899196104,0.30459785831122177
1988-03-30,0.0,26.7,0.3,0.033,0.0,0.0,0.0,407.0897327004391,0.0,0.0,0.3,0.9657156952126567,4.532275647304897,0.0,0.05082714185329772,0.238540823542363,0.28936796539566073
1988-03-31,0.0,26.9,0.3,0.033,0.0,0.0,0.0,406.78973270043906,0.0,0.0,0.3,0.6799299104520238,4.543161864939652,0.0,0.035785784760632836,0.23911378236524486,0.2748995671258777
1988-04-01,0.0,27.1,0.3,0.034,0.0,0.0,0.0,406.48973270043905,0.0,0.0,0.3,0.4084334149294226,4.553503771692669,0.0,0.02149649552260119,0.23965809324698262,0.2611545887695838
1988-04-02,0.0,27.3,0.3,0.034,0.0,0.0,0.0,406.18973270043904,0.0,0.0,0.3,0.15051174418295146,4.563328583108036,0.0,0.00792167074647113,0.24017518858463346,0.2480968593311046
1988-04-03,0.0,27.2,0.3,0.035,0.0,0.0,0.0,405.889732700439,0.0,0.0,0.3,0.0,4.478148310926438,0.0,0.0,0.2356920163645494,0.2356920163645494
1988-04-04,0.0,27.7,0.3,0.035,0.0,0.0,0.0,405.589732700439,0.0,0.0,0.3,0.0,4.254240895380116,0.0,0.0,0.22390741554632193,0.22390741554632193
1988-04-05,0.0,26.3,0.3,0.036,0.0,0.0,0.0,405.289732700439,0.0,0.0,0.3,0.0,4.04152885061111,0.0,0.0,0.21271204476900582,0.21271204476900582
1988-04-06,0.0,25.9,0.3,0.036,0.0,0.0,0.0,404.989732700439,0.0,0.0,0.3,0.0,3.8394524080805543,0.0,0.0,0.2020764425305555,0.2020764425305555
1988-04-07,1.2,25.6,0.3,0.037,0.0,0.0,0.804,404.9076612758167,0.5860714246222914,0.0,0.3,0.31926785339117686,3.884979787676526,0.0,0.01680357123111457,0.2044726204040277,0.22127619163514226
1988-04-08,1.6,25.4,0.3,0.037,0.0,0.0,1.072,404.8987076843612,0.7809535914554342,0.0,0.3,0.8077103726042805,3.9282307982927,0.0,0.042511072242330555,0.20674898938382633,0.24926006162615688
1988-04-09,0.1,26.0,0.3,0.038,0.0,0.0,0.067,404.61690132275606,0.04880636160515676,0.0,0.3,0.5761908974989653,3.9693192583780657,0.0,0.03032583671047186,0.20891153991463504,0.2392373766251069
1988-04-10,2.2,25.9,0.3,0.038,0.0,0.0,1.4740000000000002,404.71940175148336,1.0714995712726687,0.0,0.3,1.3278059453330524,4.0083532954591625,0.0,0.0698845234385817,0.21096596291890332,0.280850486357485
1988-04-11,0.7,25.4,0.3,0.039,0.0,0.0,0.469,404.5472109023627,0.3411908491206569,0.0,0.3,1.3480469547310239,4.045435630686204,0.0,0.07094983972268547,0.21291766477295815,0.28386750449564363
1988-04-12,0.1,25.9,0.3,0.039,0.0,0.0,0.067,404.26553153837705,0.04867936398560507,0.0,0.3,1.0893900027807975,4.080663849151894,0.0,0.05733631593583145,0.2147717815343102,0.27210809747014164
1988-04-13,0.0,25.6,0.3,0.04,0.0,0.0,0.0,403.96553153837704,0.0,0.0,0.3,0.7974205026417576,4.114130656694299,0.0,0.04196950013903988,0.21653319245759473,0.2585026925966346
1988-04-14,0.1,26.0,0.3,0.04,0.0,0.0,0.067,403.68406185390205,0.048469684474982754,0.0,0.3,0.5660956777609033,4.145924123859584,0.0,0.02979450935583702,0.21820653283471497,0.248001042190552
1988-04-15,0.0,26.1,0.3,0.041,0.0,0.0,0.0,403.38406185390204,0.0,0.0,0.3,0.3002908938728581,4.176127917666605,0.0,0.015804783888045165,0.2197962061929792,0.23560099008102436
1988-04-16,2.5,26.0,0.3,0.041,0.0,0.0,1.675,403.5525447739432,1.2065170799588243,0.0,0.3,1.1939675751400982,4.204821521783275,0.0,0.06284039869158413,0.22130639588333026,0.2841467945749144
1988-04-17,1.1,26.7,0.3,0.042,0.0,0.0,0.7370000000000001,403.45801179266795,0.5315329812753183,0.0,0.3,1.4017255285946457,4.232080445694112,0.0,0.07377502782077083,0.22274107608916377,0.2965161039099346
1988-04-18,2.3,25.7,0.3,0.042,0.0,0.0,1.541,403.5884055009617,1.1106062917062118,0.0,0.3,2.1492152292858147,4.257976423409406,0.0,0.11311659101504289,0.2241040222847056,0.3372206132997485
1988-04-19,5.4,25.8,0.3,0.043,0.0,0.0,3.6180000000000003,404.2963660937074,2.6100394072543147,0.0,0.3,4.283791904713123,4.282577602238936,0.0,0.2254627318270065,0.22539882117047033,0.4508615529974768
1988-04-20,4.7,24.7,0.3,0.044,0.0,0.0,3.1490000000000005,404.8616893312419,2.2836767624654426,0.0,0.3,6.001595233819637,4.305948722126989,0.0,0.3158734333589283,0.22662888011194682,0.5425023134708751
1988-04-21,0.9,25.0,0.3,0.044,0.0,0.0,0.6030000000000001,404.7255525446551,0.4391367865868039,0.0,0.3,5.88119541938612,4.32815128602064,0.0,0.3095366010203221,0.22779743610634948,0.5373340371266716
1988-04-22,1.6,25.6,0.29,0.045,0.0,0.0,1.072,404.7276521897338,0.779900354921275,0.0,0.29,6.090540985592025,4.349243721719608,0.0,0.32055478871536974,0.228907564301032,0.5494623530164018
1988-04-23,1.1,25.2,0.29,0.045,0.0,0.0,0.7370000000000001,404.63846235083594,0.5361898388979088,0.0,0.29,6.057894283265437,4.369281535633627,0.0,0.3188365412244967,0.2299621860859804,0.5487987273104771
1988-04-24,0.2,25.8,0.29,0.046,0.0,0.0,0.134,404.3850377260141,0.09742462482183023,0.0,0.29,5.610052962682904,4.388317458851946,0.0,0.29526594540436335,0.23096407678168138,0.5262300221860448
1988-04-25,0.1,25.7,0.29,0.046,0.0,0.0,0.067,404.11341688169625,0.04862084431782512,0.0,0.29,5.138240116650692,4.406401585909348,0.0,0.27043369035003645,0.2319158729425973,0.5023495632926338
1988-04-26,1.0,25.6,0.29,0.047,0.0,0.0,0.67,404.0081875226775,0.48522935901879216,0.0,0.29,5.10479600188601,4.423581506613881,0.0,0.2686734737834742,0.23282007929546744,0.5014935530789417
1988-04-27,0.8,25.8,0.29,0.047,0.0,0.0,0.536,403.8663072003318,0.3878803223456621,0.0,0.29,4.980542508020088,4.439902431283187,0.0,0.2621338162115836,0.23367907533069407,0.4958128915422777
1988-04-28,0.2,26.0,0.29,0.048,0.0,0.0,0.134,403.61343924625425,0.09686795407756302,0.0,0.29,4.586039938992768,4.455407309719027,0.0,0.24137052310488258,0.23449512156415936,0.4758656446690419
1988-04-29,0.6,26.2,0.29,0.049,0.0,0.0,0.402,403.4353808992265,0.2900583470277053,0.0,0.29,4.39479337171945,4.470136944233076,0.0,0.2313049143010237,0.23527036548595137,0.4665752797869751
1988-04-30,0.8,27.3,0.29,0.049,0.0,0.0,0.536,403.295148060006,0.3862328392204827,0.0,0.29,4.304474900392936,4.484130097021422,0.0,0.22655131054699665,0.2360068472116538,0.46255815775865045
1988-05-01,2.9,25.7,0.28,0.05,0.0,0.0,1.943,403.5595135149387,1.3986345450672846,0.0,0.28,5.18045397318721,4.497423592170351,0.0,0.27265547227301107,0.23670650485107114,0.5093619771240823
1988-05-02,10.2,26.2,0.28,0.05,0.0,0.0,6.834,405.1844978020327,4.9290157129060415,0.0,0.28,9.366496201788589,4.5100524125618335,0.0,0.49297348430466265,0.23737117960851759,0.7303446639131802
1988-05-03,3.2,25.5,0.28,0.051,0.0,0.0,2.144,405.48338478705807,1.5651130149746704,0.0,0.28,10.147528755925096,4.522049791933742,0.0,0.534080460838163,0.2380026206280917,0.7720830814662547
1988-05-04,7.9,24.9,0.28,0.051,0.0,0.0,5.293,406.6239550896116,3.8724296974464685,0.0,0.28,13.081460530702987,4.533447302337055,0.0,0.6884979226685783,0.2386024895966871,0.9271004122652654
1988-05-05,6.1,25.5,0.28,0.052,0.0,0.0,4.087,407.4155478220311,3.0154072675805224,0.0,0.28,15.054524408369332,4.544274937220202,0.0,0.7923433899141754,0.23917236511685275,1.031515755031028
1988-05-06,2.4,24.4,0.28,0.053,0.0,0.0,1.608,407.5502157888314,1.1933320331997603,0.0,0.28,15.197963619490636,4.554561190359191,0.0,0.7998928220784546,0.2397137468610101,1.0396065689394647
1988-05-07,0.5,24.4,0.28,0.053,0.0,0.0,0.335,407.35635833808044,0.2488574507509427,0.0,0.28,14.4369800167295,4.564333130841232,0.0,0.759841053512079,0.24022805951795956,1.0000691130300385
1988-05-08,0.1,25.3,0.28,0.054,0.0,0.0,0.067,407.09365783784807,0.04970050023240331,0.0,0.28,13.524846491113808,4.57361647429917,0.0,0.7118340258480952,0.2407166565420616,0.9525506823901568
1988-05-09,0.7,26.0,0.28,0.055,0.0,0.0,0.469,406.9354269818932,0.34723085595486486,0.0,0.28,12.940973479715238,4.582435650584212,0.0,0.6811038673534336,0.24118082371495853,0.9222846910683922
1988-05-10,0.0,27.0,0.27,0.055,0.0,0.0,0.0,406.66542698189323,0.0,0.0,0.27,12.056424805729476,4.590813868055001,0.0,0.634548673985762,0.2416217825292106,0.8761704565149726
1988-05-11,0.2,27.3,0.27,0.056,0.0,0.0,0.134,406.4305309165537,0.09889606533952036,0.0,0.27,11.310054827515547,4.598773174652251,0.0,0.5952660435534498,0.24204069340275006,0.8373067369561998
1988-05-12,1.3,26.8,0.27,0.056,0.0,0.0,0.8710000000000001,406.3898197637167,0.6417111528370468,0.0,0.27,11.116677681334965,4.606334515919639,0.0,0.5850882990176297,0.24243865873261258,0.8275269577502423
1988-05-13,3.7,25.4,0.27,0.057,0.0,0.0,2.479,406.7729598836507,1.8258598800659858,0.0,0.27,12.057910683330903,4.613517790123657,0.0,0.6346268780700476,0.24281672579598196,0.8774436038660296
1988-05-14,1.8,24.1,0.27,0.058,0.0,0.0,1.2060000000000002,406.81818904028796,0.8907708433627634,0.0,0.27,12.063747450358981,4.620341900617474,0.0,0.6349340763346834,0.24317588950618285,0.8781099658408662
1988-05-15,0.8,23.9,0.27,0.058,0.0,0.0,0.536,406.6881588130433,0.39603022724472164,0.0,0.27,11.599288793723519,4.6268248055866,0.0,0.6104888838801852,0.2435170950308737,0.8540059789110589
1988-05-16,1.0,24.9,0.27,0.059,0.0,0.0,0.67,406.5935955601547,0.4945632528886104,0.0,0.27,11.251659444281524,4.63298356530727,0.0,0.5921926023306064,0.24384124027933002,0.8360338426099365
1988-05-17,3.1,25.5,0.27,0.06,0.0,0.0,2.0770000000000004,406.8685186903119,1.5320768698428624,0.0,0.27,11.907049498418168,4.638834387041906,0.0,0.6266868157062193,0.2441491782653635,0.8708359939715828
1988-05-18,10.9,24.2,0.27,0.06,0.0,0.0,7.303000000000001,408.50360392514716,5.397914765164744,0.0,0.27,16.202216050403763,4.644392667689811,0.0,0.8527482131791455,0.24444171935209533,1.0971899325312409
1988-05-19,3.5,23.8,0.26,0.061,0.0,0.0,2.345,408.8343478760392,1.7542560491079968,0.0,0.26,16.82114849453617,4.64967303430532,0.0,0.885323604975588,0.24471963338449054,1.1300432383600785
1988-05-20,1.4,24.9,0.26,0.062,0.0,0.0,0.938,408.80893968108427,0.7034081949549507,0.0,0.26,16.410828855016565,4.654689382590054,0.0,0.863727834474556,0.24498365171526604,1.1087114861898222
1988-05-21,1.1,25.3,0.26,0.062,0.0,0.0,0.7370000000000001,408.7333648505175,0.5525748305667988,0.0,0.26,15.877733501304194,4.659454913460552,0.0,0.8356701842791682,0.24523446912950272,1.0809046534086708
1988-05-22,2.9,25.1,0.26,0.063,0.0,0.0,1.943,408.96038444284966,1.455980407667806,0.0,0.26,16.229528213523402,4.663982167787524,0.0,0.8541856954486001,0.2454727456730276,1.0996584411216277
1988-05-23,1.3,25.8,0.26,0.064,0.0,0.0,0.8710000000000001,408.9176154259163,0.6537690169333469,0.0,0.26,15.80163236893391,4.668283059398148,0.0,0.8316648615228375,0.24569910838937623,1.0773639699122137
1988-05-24,1.9,25.9,0.26,0.064,0.0,0.0,1.273,408.9754066121917,0.9552088137246575,0.0,0.26,15.68149912352564,4.6723689064282405,0.0,0.8253420591329285,0.24591415296990743,1.071256212102836
1988-05-25,2.3,25.8,0.25,0.065,0.0,0.0,1.541,409.10961088455906,1.1567957276326557,0.0,0.25,15.75888010860038,4.676250461106829,0.0,0.8294147425579148,0.24611844532141203,1.0755331878793268
1988-05-26,2.2,26.5,0.25,0.066,0.0,0.0,1.4740000000000002,409.2260209798534,1.107589904705636,0.0,0.25,15.785646512640717,4.679937938051487,0.0,0.8308235006653009,0.24631252305534146,1.0771360237206422
1988-05-27,3.3,26.3,0.25,0.066,0.0,0.0,2.211,409.5242175029349,1.6628034769185152,0.0,0.25,16.338527490081272,4.683441041148913,0.0,0.8599224994779617,0.24649689690257437,1.1064193963805362
1988-05-28,1.6,26.6,0.25,0.067,0.0,0.0,1.072,409.5382460595307,0.8079714434041797,0.0,0.25,16.05167398681118,4.686768989091467,0.0,0.8448249466742728,0.24667205205744566,1.0914969987317185
